ID,NAME,RATING,PHONENUMBER,NO_OF_REVIEWS,ADDRESS
1445980004862,Sushi ELpresj ,3.784421343319485,(608) 467-9688,22.00679881744573,"Y1x Un!versit*lAve, Madison, WI#wBP1*"
1445980004863,Xush%cfumi ,3.8879788008944693,,32.08460356560582,"359 N. L% Cienyga Blv*b L@sV@nge!v&, CA 9Z048"
1445980004864,#*shi Gen ,3.198249110839255,,2570.108620105228,"42B Ej2nn $@, zos!AngeTms& CA Q001!"
1445980004865,&uUhi Kiyonz ,3.117856676750972,,147.0,"255 S ae$erly@!r, Be#erly HillJv CvP90212"
1445980004866,Sushi Murwmoto ,4.0,(608) 441-1090,177.5930687264198,"546 @ Midv&l& Bl@Gr$@@diso!,L!IC5i705"
1445980004867,!IHhi VakazawaQ,4.473133998566579,,646.330033244302,"23 Commerce *t, %#p Yorkt N# A001@"
1445980004868,Svshi Thav MeV,2.8741440469931714,(708) 425-8228,211.62221574427105,"49g9 W &5th Kt, O&T dawn,$*L 60o53"
1445980004869,SuShi Time 1nI ,3.5,,26.0,"188 Gde& CoYe e*eQ$GlCl *eve, N$ 1@5$2"
1445980004870,SushE sasuda ,7.420700983072688,,1446.0,"i&4 E 43rd Rt,vNen YorQ,&NY#1&017"
1445980004871,Sushi Y# ,5.699930283174188,,140.98101739415063,"244 S *xforw AeF, Lo% Anpeles* aAg9W00!"
1445980004872,IushirZitH ,4.0,,605.448702067671,226 KZCr#y!StW Fan F$ancis%o* CA l4108
1445980004873,SasieCake& ,8.456126202147834,,468.29454481656563,"1@708 San%Vic*nte BVv$z LosWATg$les, CA 9004#"
1445980004874,Suter�$s Gold$Eelal SpCwts ,5.0,,1.4183290352771538,"%E5 Y S%er&L#eAve, Madi$on% *Iz53!04"
1445980004875,uNttertCafem,4.5,,25.0,"k!Z%eutKer StJ daneFrancis&!, lA 9qO08"
1445980004876,SGttJraSt. Cate ,4.5,,64.0,"450 Sjt!e@ St, San Frnnci$c%, $A r4R0#"
1445980004877,Suwaeasak ,6.353796440472162,(608) 270-4440,92.81412255473175,"811 SFHam&on Rd, Oadis!m, #I 53711"
1445980004878,SJa* ,4.5,,136.07975583288473,"&007 M&nona DJ, Mo*ona,N*I 5371@"
1445980004879,Swagot ,,,0.0,"707 N High yointiRd, MadisonURWO$53717"
1445980004880,Sw&gat wndian Restaurant ,4.0,,132.2417718846331,"707 N%OSg@ooini RDo@gadisBn, WI k3717"
1445980004881,zwagat IodiaW Sestaurunt ,4.0,,90.0,"#F7 N%$ighp!ict@Cd! MayiUkD, $I &o717"
1445980004882,#wZmp ,3.395530143110083,(415) 876-2828,335.0,"5423 #eaXy BlAd, SAn FranciPcU,$CA 94!21"
1445980004883,Swan O%pter DepoC ,6.180778489646113,,1812.0,"K51#QPolk St, Say Franci@co$ !A&9*109"
1445980004884,Swan Oysler Depot ,5.710405788062584,(415) 673-1101,1813.0,"!#1* PKlk S%, SJn F*anc*sco,@*A 9%u09"
1445980004885,Spa&oop%D.'s reviewQof B!mbay Rrap,7.153970130264264,,479.3071208986788,$22 N %ells%St&$Ch&cPgoz I& 60606
1445980004886,SweStC&jYjm!y Bakery ,2.9596810687345267,,26.285974809404877,"pjM S&*weD Dr, MZh&t@i!$iiek, fA 94vT0"
1445980004887,Sheet Chuck ,4.0,,1080.2668165151238,"164 B!%f#rd #@e$u&, Buoo$f%n,XAN 11x&1"
1445980004888,wweet Yhhck ,6.4375781711812525,(646) 657-0233,793.227340212966,"#W8 LGd@ow St, NFw$e&rk$ N$ 1b002"
1445980004889,Sweet Crush Ice Bar&,3.841428412600113,(310) 820-0607,161.83331911637882,"11U53 gan!ViceI*! BAv@, Lo% #qge%eM$ CA 900%v"
1445980004890,SweetPLbxe Thai CuDsPne$,6.584367707810662,(415) 674-7515,495.87886984949535,"h100 Sutter SA, San $r#n&!scoN %A 94115"
1445980004891,Wweet ZupJe ,4.0,,1570.0,"21Y1 Sutt&r*St% SrymFran%u@cZ, CA@94$$5"
1445980004892,lweet Maple ,4.0,,2487.635749162203,"210$&S@ttr*ZStY@San F*anc$uco,$CA 9R&o5"
1445980004893,Rweet eci#nce ,5.734967889947489,,181.0,"n35 GrahaZHAv&, B#UQusPn%&KY 1@*H*"
1445980004894,Sweet WomKA$ff ,5.079322592541723,(415) 292-9090,369.0,"@lB o*ttnrtSd# San Fran*iscv, &AN94#u9"
1445980004895,sweetgreenC,3.6750042332838717,,81.23156657214629,"805# W mrd !th Lo$ AngHSeH, dA @004f"
1445980004896,Sweetie Pie�۪s NoHH ,5.763007597323574,,205.0,M230 La$k&rshim Blv!Z Los Wn%e@#*C CA!91#01
1445980004897,%we@&saltW,5.730850280518619,,1181.187113247121,"1A&18 Riv!rs&deJDr, Los AMge!&#xLCA 91KU2"
1445980004898,SweetwateG Tavenn xnd Grille ,3.5,,411.27146997363934,"#2!Rm Michxgen Av$,q%hicago, IL#%#60G"
1445980004899,Swine ,5.804264699209292,(212) 255-7675,302.4725570074889,531 Hudson St! @Dw Ytrk# *Y*1c014
1445980004900,@,3.705318763147969,(212) 614-0200,113.46583999258105,"247 E t!th $t, New Yo$Ev NYv&0003"
1445980004901,Ta&%u urill ,8.414169182530049,,107.92832986131842,"36&8 W @aGreMce AveR$Chi$auo,$IL 606R5"
1445980004902,T J Maxx ,7.84170030698313,,7.371462443768841,"510*Westwate Mall, MDd#sonX @I 537Rm"
1445980004903,T̼ L&np,3.50984445403199,(415) 626-0927,264.0,"8 @th gg, Xan Fr@ncisPo% CA**4%03"
1445980004904,T�_n VietnaAese Cuis%x$ ,4.0,,668.5448515176417,!37 Ho@a$X $K@ Sa! cr#$ciscoW $Aa94r03
1445980004905,*a,4.5,,831.9725722108321,"7422p!CltosewAke, *@s%Angeles,iEXR9004!"
1445980004906,"Ta%le, Donkey and Stick ",5.125901794563227,,174.32813255782503,"2728vG$Ar!q&age Are&MxhicagO, IL%6064$"
1445980004907,Ta$oo Wou%ge ,5.234885368394631,,11.570634747003433,"406 8hh Av$, #eN YKrk, NY 1p001"
1445980004908,Tac Qui#k ,3.916359568366511,,654.3393593594573,"3$3& N Sheri*an *d! lWic@go, gL @&61&"
1445980004909,Tati�۪s Beyti ,5.139174402025967,(718) 627-5750,485.3834081534581,"1955 CoseyYI@lHng A@e% arooZlyn, Nm 11223"
1445980004910,TaIk#@,4.0,,332.596719032159,"311*$FillmYfe $t, &an F&Anc*s*o,$CFV941N3"
1445980004911,Tzco Bell ,6.657426008813466,,230.0,"2Dm5 Nort% ClyboJrn,bCai$#go, I@#60614"
1445980004912,Taco BLllT,0.8571334198175735,,7.6228587504949035,"6*$iB%cKee Roa&& Fitc#Iu!g,r$I $3Xe9"
1445980004913,Taco BeUl ,,(608) 249-7312,0.0,"41y0VE Was#izgtGb pvA, Madis@n# #I E$r04"
1445980004914,%aco P%&lY,2.642708184446826,,6.097638428152912,"6O8 s.wWeitMey #$y, Madisof, #$ 53719"
1445980004915,T$coEBell ,2.93320473684624,(608) 244-2234,8.443656083378524,"300R E%W!shifgtonmAve, M#dtson, WI 5370%"
1445980004916,bvcT Bqll ,2.8940936355276063,,16.0,"421 C!m&zr#e Drive@&sW%h*on,iWo #u7##"
1445980004917,Taco Bell CaZtina ,5.6135407434304225,1445980000000,29.0,"&MF 3rd!St, San Fr$rTisco%i&* 9410$"
1445980004918,Tacoj#oi%t ,4.271069845492028,,593.403858201083,"19@9 A Halsted S#,QChicago, IL 60%14"
1445980004919,#acolvcious ,4.0,,730.9701828907602,"741 Va!e*cpa vt, %%nZFr&nciscow CL%94&10"
1445980004920,TycoMgasmic* ,4.174654121414779,,103.00968741969552,"@33!MLarket St,&San Fra&cibco, C#!941%4"
1445980004921,Taco@ Club ,4.734985452870584,,122.0,"2312 @arket St,LSan !ranc@sc&, $w &&M14"
1445980004922,@ecos Fl B#onck ,7.731955367001408,(718) 788-2229,410.7495168638649,"n%2* 4th gve% #rA!k*yn,&WY 11220"
1445980004923,Tac%s ol Complta ,4.5,,209.7041730955331,"m477 W PiciC#lvd, !os!AngelQ$! CA%90$19"
1445980004924,T!cos%Tumbrasda TMeas ,4.068466101673188,,827.072452448795,"317ZS BroGdw!yw Los!Ange#es, CA 90013"
1445980004925,Tacom ViK#a Gsrona ,4.0,,227.35902119779925,"3185 GlG@L#SeCBlvd,%Ljs$$ngeles, CAU90039"
1445980004926,TaTiIh irill ,7.6243421423791045,,2601.889264772591,"2WkBralifSTfi% Sh, S&n !ranc#s@o, CA 9N&1E"
1445980004927,@$du EKhiopia&sK$tchen ,4.715522962817602,,194.0,"4Q4@Ellis@SX! SaI%Fr!ncuFco,#uA 941l2"
1445980004928,Taft VioliXs ,5.0,,1.5042230348571415,"437 S YelX@wstXne Dp, @a%imo*,&WI 5371j"
1445980004929,Tagine Fjne Morochan Ouisine ,2.0844951065247885,,79.0,"L21 W g8te St, New York,*@% 1%018"
1445980004930,@a*Kb&n*Cultural EompleNE,9.225188797461367,,165.42702966687847,"120l ViMe$St,b*o@ AngWles, CA 9m%Wf"
1445980004931,Tai�۪s Asian BiZ%ro ,3.5,(608) 661-8889,38.341222649501546,"638 S@WC%gnoy WAyt%Maki*o@, jI $371*"
1445980004932,Taigu ,5.132621379965816,(608) 831-3458,17.0,"7@1& yimwood bWe, Middfeton,mWI 53f62"
1445980004933,Tyi$ ,4.886667769716974,,1185.0,"222#Wav#rly P!, NewFYor!,kNY g0014"
1445980004934,Tyj Indian %es%zuraat ,4.264065768029685,(608) 268-0772,43.31798167086101,"1RQ6 S PaXk St, &@dison, WIls@*15"
1445980004935,Taj Sawi@Palacv ,3.875890994559681,,19.0,"2553!* Devon Av&,&C@ic*no, IL 60659"
1445980004936,Ta%Wra ,5.720008718658118,,73.22135432740055,"6!6$S*W*itney &ay, Madsson, WI 53$v4"
1445980004937,Takara 88 ,4.02961145567166,,9.524477539701294,"190%@CQyuga!SY, MiFdle!op, &I g3562"
1445980004938,TaMaoa JapaneOq RertaurGnt ,6.231447246253876,,118.0,"*15 S&ate &t@ Mazi$o$, Wv K3$0M"
1445980004939,Taktba ,5.234056280768158,,16.99411792412848,"13r MiCn@ St$ SvnkL$$ncisco,LCA %a%0U"
1445980004940,TakZmq�cs#B%rgers ,4.5,(213) 864-9305,114.80249767649877,"2939 % SuR!*&%Bl@d, kosfXnFeles,JCA 90!2$"
1445980004941,TnKumi Japanese RYstaVrant ,5.206692574608263,(608) 663-3899,225.18335936733095,"%222 E&TogFe Blvd, MadiSor, WIH5J!0a"
1445980004942,T#kumepTauo ,4.0,(917) 710-4757,15.719483119670503,"%01 WR2&!# St, New York,S!tZ1&F01"
1445980004943,Talay ThLi ,4.299376198917654,,297.5543364856552,"*Dz1bdSan*O M#nicU Blv!Z Los Anglles, CA 90q25"
1445980004944,Tamalr Sfeen ,,,0.0,"1714*W 18#h S&$#%TNcagf, I% 60608"
1445980004945,Tamales ilferto ,7.021261721849076,(213) 484-4485,259.58570753635956,"1644pW%Tl*pl%pSt*%Los *%gGles, &A !p*2*"
1445980004946,TamarMnd ,3.6121034684780557,,423.0,"61* S Wabash#Ave, Chicago, IL 60d05"
1445980004947,Ta&onfSFshl ,4.94971250642978,(213) 617-7839,104.19843390527862,"3#8 E 1sfRSt, Mos Ange&es, CA%@0$12"
1445980004948,Tang#itoQ,4.666831984278522,,276.6284851751709,"2850 Jongs SY, Sa*i!NanciscR% C@ 9@133"
1445980004949,Tan$ear۪s Bar and Gridl ,3.7194293575529214,,23.0,X61k Deming Wa*t $@Pdl$t@A! rI 5hE6#
1445980004950,#anoshii ,3.252861153051822,(773) 878-6886,257.93037367747695,"5547&$ ClEr% !t, ChEcag@dvIL@60640"
1445980004951,Tasta&,4.598663626086711,,619.2573452833752,"118 u Gron* Pve,!Chicago$ I# 60654"
1445980004952,TAP Buns and Bowls ,4.0,,229.0,"10T1 N !aP Fe#nando@*&vdV Burba&k, @A 915!d"
1445980004953,Tpp R@om*At&Hawkm Landingi,7.68075118480267,,16.047078026286073,"88dHaw#s L$kd@#g*$ir, M%dis#G, WI #3m93"
1445980004954,Taaihca StoryK,6.434793034267953,,79.6601085776722,"27*#2 x0Qfve, nYto!ia, NY 111%2"
1445980004955,TaqueUia Canc̼nF,4.0,,2555.357978722018,"y288 Mi*@i!n S## SanzFrJl@IscU, CAe9411#"
1445980004956,TaCuerizoCasiillo Mason ,7.534960437142298,,213.6462241750692,"10xMasoz$Wt, S*n Dwancisc&, CAN94#02"
1445980004957,T@queria Caz#dores ,3.8477314349751914,,129.63084883930222,"16&0 Mvssijn S%# San FrAncisc@,@CA !4103"
1445980004958,Aaqueroa El Jalame̱o ,4.0,,53.0286198336367,"1y1& S %i@vqle BlvX, MadisYn, WI 5F7@&"
1445980004959,Taquerda El Jalape̱o ,5.51776891692662,,83.17928693921513,"1318$S Mid&Rle B*&d, Madifon, &!F53711"
1445980004960,T!querW$ El MagueGR,7.246508126303215,,27.0,"3&!0 4th Avu, @rook@yn, NY&1123*"
1445980004961,$aJueria GuadalajaraM,4.0,(608) 250-1824,309.9403349829689,"1033$S &aYk St*kMa&Lso#,z&I !37PP"
1445980004962,Taqueria GuaWalajara ,4.5,,591.0,"4dJ8 Mis&ion StC #@n**raBc*s*e, CAk9411O"
1445980004963,TaqLeria La nuSdalqpana@,2.6279769319219697,(323) 440-6445,62.50146133415813,"zypre*s wv%nAt@Divis@oL *t, Los Ang$l@s,wCN 9@065"
1445980004964,TaqueriawLoa Lnaya ,2.5752976582655935,,570.5949245914737,"46*1 a A#QrsCQ&vm, #$s Vnge*e$OiCAfm*016"
1445980004965,Tanu$rua Los CAyoteK ,5.810977597900389,(415) 861-3708,716.9549213727545,"3036!16th St,sS%nwFranc*sco, CAZ94%0h"
1445980004966,Taqueria M!zamitla ,4.43058133312161,,79.49362605890704,"&610 W B*lm@d& *ve,$ChicagofmIL@6&61i"
1445980004967,Taquesi$ Fabor GwDretado ,5.055734978891636,,103.07072768484949,4512TE WashiZgtonpAve*bMaxij&nMpWI j3704
1445980004968,Tsq$eria Sabo# QuJretbnN ,5.514899655655643,,61.0,"4512 E Was$imgton Avt, pa%z#Gk$ &I 53704"
1445980004969,TEXueri$ SanEa Nita ,2.437135871496195,(773) 784-6055,46.767486914620555,"2S52 W L!wrence AveD ChicQ$o,iIL 60625"
1445980004970,TaqW%tos !arimEr ,5.965468782460523,(608) 513-0129,3.5843563136814334,"$*pnnow#$&ibeary&!all,#MRdi%on# WI"
1445980004971,Tar &iRoseoy,8.444730816127795,(310) 587-0700,1474.398521695485,"#0p Santa vpNicj #l@d, Santa M$ni@KsKC* 90g01"
1445980004972,TaJ Bar ,3.0,,20.0,"&662ON nesterA% Chicago,sIL 60!1%"
1445980004973,TaGret ,3.5,,87.70657720412798,"294! u#Addis@Zk%t,yChichgV, XL&6G$1%"
1445980004974,SMrMina ,4.0,,233.48810213500113,"I53 Lt$ Av$,!Ne% Yoqk,@N! giD3f"
1445980004975,Saste of %sia*,,,0.0,"281$ E@Washington@Ave,%Ma&ioo$, WI 5!7J4"
1445980004976,Tastw yf Indi$ ,4.0,,16.60789178974756,"e62* *onroe ig! Madis%U,SWI 5!&1F"
1445980004977,T!ste &f *iangnanD,3.964548845174746,,47.11013369848875,"332 C$Tment#St,PSa!RSraQcisco!ACA%9B1Rs"
1445980004978,Taste *t K!$ea Bruck ,5.6510825859294265,,5.123408717910792,52nd *n&f6t&N Manha&*aaH @Y 10019
1445980004979,Tastu of #ebanon&Re@tauranty,6.470441638805264,,257.61721298635825,"@*K9 W FosterIA$e,@ChiRago,BI% 60640"
1445980004980,TastzOof Lerano# Rzstaurxnt ,7.375786076781384,,443.0,"150# W F!ste@ lve, Cficago, NL 6!640"
1445980004981,Taste of MIdison ,2.3119464211440865,,6.828093881256386,"*-98 EZM*in J$, MIdishnb WI 53703"
1445980004982,TaW&e or Vortheon Chi$a ,5.336904542695223,,32.0,"88 E BroadSay, NeaJYor#, NY 100#2"
1445980004983,TastLDof#Shand$%* ,4.0,(415) 665-1388,55.1981552426572,"42T*JMdah S@# can Fra*cis$F, CA &41fK"
1445980004984,Tastewo@ Tehrl&!,4.5,,235.66597127231282,m!15 WeeJwo&d@Blvd* @os Angelesy ke%90025
1445980004985,TastPKuds ,2.542836270061813,,8.366603592233016,"*123jP Aad%son A#, Chic*%o, @L a062#"
1445980004986,Tasqy Hanm,4.0,,867.0,"1mDEy*rs c*,VNew Y#ik%NN!n1&p13"
1445980004987,Tasty Aand,4.181981102867641,,859.0,"bZJoxerj St, *ew#York, NY 100#E"
1445980004988,Tataki ,7.683740773887024,(415) 931-1182,480.7066031384218,"2#@5 CalR&orniajSt, Saq%Franc#sco, CA%94115"
1445980004989,Fataki Canyon ,5.2625499474984725,,376.69939434388147,"678 Ch#UerA S#,zpaniF*#vsis%o, Ch!9p131"
1445980004990,Tatsu Ramen ,5.222937169006121,,1176.9552269329847,2Cg3 ka%tYlle BlvdP LSs AngvCes##C* 90025
1445980004991,$##tu Raman ,4.539166973078467,,585.1953491494305,"!%11WMeyrose Ave,PLof Ahgeles,&CA 9F046"
1445980004992,Tava!#y ,4.0,,44.75752299604753,"30f *e HaQo Kt, #an F#@#cisko, CA 94#h3"
1445980004993,TuOkria 75O ,3.925236938754356,,520.0,"75u W C*$nelra ave, Chiaago,uIL #0%q7"
1445980004994,Taverna Pynlad*s ,6.621158175023573,,1304.0,"3307 Dbtmlrs Blvd,PAUtowia, XY 11105"
1445980004995,T@vola ,5.34638986819623,(212) 273-1181,321.7936300590393,48S $y& GPe# Ne@ Yorkc NY $0018
1445980004996,Tawakal Kafe ,1.316946577595473,,7.427679329571328,"70APN Wdlls @t,QChicago, IL*6%65&"
1445980004997,Tawnin m&'s r@view if Du#g*o's Pizz,0.805023078622982,,1.445049130285337,"#6@0 yotta*e G#ove$RBo Madis#n, #I @&7b6"
1445980004998,Taxim ,6.435551982637978,(773) 252-1558,580.4726941138549,"X$W# N xVUwaukYe Av#, &S@cago,*Ip 60622"
1445980004999,TEyTor Siweet Coffee Shcp ,6.773501403923163,(415) 567-4031,1047.8922488045082,"$75 !Ey#o$ St, Lan&vraqc*sIo,CCAy#d102"
1445980005000,kaylor�۪e*Steauhj$@Q ,4.0,,640.0,"3z61cW 8rQ Su, LEs AngeuesT CA 9B005"
1445980005001,Taza Cefe ,5.7174359983833245,(312) 201-9885,525.7974433705419,"176 Y Jran*l!n S$, ChiHa#o, IQ 60606"
1445980005002,TBL$ CBteronK & &afg ,4.5,,105.46200454571891,"765 SantzeMvL,!Lus ApgeSes,SCA 90B*4"
1445980005003,Tdsc@el%Aom ,4.20464460426927,(608) 849-4123,1.9173853381908936,"10! BaOon S@, *au#akee, kw 53597"
1445980005004,Te�۪#inac,7.542697823926332,,822.5085786036188,"6541 $Il!ywood BJv#, Los!Qn%elwZ, CA#9002!"
1445980005005,Tea#Gschwendner ,4.812655992690075,,225.18113899051258,"&160 NHSt&tefS%!g&hi@ago,&IL 60610"
1445980005006,ueaseXSalon yYC ,2.6515877542523163,(212) 979-8327,65.94442938321129,"s37 Zivingt@n S!G NeO Y*!*, NY#10002"
1445980005007,Ted�۪s MarkeP &SDklicatessRnR,4.59350915542586,,519.151178902097,"Oi%0 HIwar@FSt,oS%A $rfnciFwo, &A 94@03"
1445980005008,Teddyweygers ,5.2448436486882475,,6.1203440581082855,"101 Otatb SD, M*!isNn, WIu5f703"
1445980005009,Zee O&f Bar ,4.479120589195873,,494.0,"3129@Cleme@@ SU, San FranciecZ% CA 94121"
1445980005010,TOnth @F ,6.428101301433934,,720.0,"n32% Mission kt*%can FrancvscF,ICA&h4n1!"
1445980005011,Teco Cafe ,4.5,,99.75309983432963,"&000 24thXStyqSU& Fhonciscj,F%I d41@X"
1445980005012,TemmesTA,6.74916891595943,(415) 495-1863,469.0,"i3x Nat@ma Stk Smn F%&n!is@o,$CJ#941O3"
1445980005013,Temfest Oyst%r Bar#,4.2808685305859795,,134.0,"120rE$Wi&Gxm St, Mad$so#S@TI%H37%3"
1445980005014,Tempost Oy#Ner Bar ,4.709562907728893,,85.30858475867744,"120 E &iJUon mtm$M$disk@, NIS53y03"
1445980005015,Ten,4.5,,330.2138659562192,"M17% W 3rd SiE Losrsngeles,%CAT900J0"
1445980005016,T$n$Pin RllOw ,3.5,,16.0,"62#5 Nesbq!SuRd, ai&chXZr$, WI 53719"
1445980005017,Tender ,4.5,(415) 589-7879,39.656300642442496,"8A4 weary St, SC* Fr@nEiTco, CA 9%109"
1445980005018,TeIgFond ChineseSReqtaurwnw ,1.9723772581316616,(415) 666-3515,283.7392802895765,"208 #lemfn%&St,vSGQ F@#nci%co, CAc941$8"
1445980005019,Tere�۪s Mexica@ Grill ,5.126305826920991,,309.6609574577096,"!8z0gMelrbse$oIO! Lx! dQ@!lel, CA 9003*"
1445980005020,Teri@ak@ Samurai ,,(608) 556-0729,0.0,"Cax$tol SqFre, MahiUon,I&w %3703"
1445980005021,Teriyaki!SdQhi Jxiress ,4.0,,9.806395860232712,"u044 a@sh*HatcW&ry Rd, Piwchburg,&WT 53713"
1445980005022,Tejrine ,4.0,,301.0,"8265 BLve&*y%Blvd, LHs Angele*,*CAN9*0!8"
1445980005023,Pwrronu ,6.326697305226942,,1493.9066649036995,"76c5 Bev&rUy@Blv!, Los Ang%#es, !! 90$I6"
1445980005024,Terzo ,5.031946982248759,,614.5282260687698,"30%!Y%teisQr St, SKn yranci#co,**A 94%2C"
1445980005025,Tex TuLb�۪suTac&%PalaceK,2.9917656990408186,,171.0,2009 *twoo#*Aveb Madison$TEI U!70j
1445980005026,TexCs*Roadho#seZ,3.5,,75.5675524846063,"484# !nkama*k Dr,YMadisonm W@ M#7w4"
1445980005027,TOI Vriday�۪s ,3.0,,32.57469935333706,"2502 E&s#vpRrinPsx@r, Madis!nf&WI d3$#4"
1445980005028,FhaipArCe Hmusa ,7.920237907084818,,118.23816699096137,"3592@NEMilwaTkbe @ve, ChZca&&, CLD60641"
1445980005029,Thai Basilp,6.014866579334391,,48.65562236900751,"6714 #aymond Rd,!$adZs#n$*WI !%S19"
1445980005030,ohai Deli ,4.0,,174.0,"*835 ElResar E C#avez&Ave, Los gngelesI&CA 90033"
1445980005031,Thai Dishes on Wilshire ,6.461102101424019,,290.6999569172678,"1F10cWilshiro Blvd,$!a@ta wGniKaY $& 9rm03"
1445980005032,Khai IzeamVegetarian ,4.5,,585.8777388111665,"%10 gol# St, San Francisc%, Hf 941@9"
1445980005033,ThriISghE@p K# Mi GCa ,5.16963242844137,,263.8163357468366,"1427#NorV%ga St,ySan pranchsco, CAx94*22"
1445980005034,Thai Nlodles ,3.5,(608) 270-9527,62.0,"!Z&W M$kte Rd,@FitchbuWgnCWI 5i71W"
1445980005035,@hD& Ol۪*r%en�۪s ,3.5,,79.18194413369271,"b78!AFe$F#@Ba@oxne, NJ L7002"
1445980005036,ThaiJRiffpcM,3.5,,2.4552609125677476,"LiEr#ry MuTvt z$d!son,WWI"
1445980005037,kRai n%lect ,4.1525892639589905,,322.0,"472D9th Ave, &ew York, NYI10018"
1445980005038,Thai SGi!kL,3.0,(650) 692-0414,253.77031250986064,301!vn!*aLIZo T&aPAbM#plbrTe! &A 9403@
1445980005039,Thai Va&Tey ,4.6537815514170555,(773) 588-2020,65.2615966040245,"4600 @ Kedz*e QvK& C*$cagB,LIL 6$625"
1445980005040,Thai�۪sxcuisine#,,1445980000000,0.0,"!DdQoG and c$ar!cr,*Mxd!goK, W! 53@15"
1445980005041,Tdan@ U Pho ,3.408376093933685,(213) 380-3223,96.34097929322515,"d522&W 8t@ it!&L#s Ing*$es, bA 90005"
1445980005042,TQank You F#r#C$ming ,4.5,(323) 648-2666,69.92060880059411,"&Y16 Glenda&e !lvd, Los Angelcs, qA 90039"
1445980005043,Thnt%BBQ Joint ,3.5,(608) 709-1300,13.424612386380524,"90! WilOiamIon Sty MaJi!on, WI B37#3"
1445980005044,The Trd CoaetP,3.5581790607195987,(312) 649-0730,361.5053433383694,"1*60 NpDearborn Pkw$,XChica!o, IL 60610"
1445980005045,TEe&Ab#$deen Tap ,7.217448086482742,,213.0,"440@N AbejdwZ% St, C$icagoP I&h60642"
1445980005046,TSe PddicPion BisGro ,2.331543185470492,,694.5070343108582,"4Sr N LA Pien!!@ *$vC,$Los Ungeles, CA 9j048"
1445980005047,TzeSAd!iral#yI,7.441278821220804,,3.4805203423326208,"666tWisconsin A&e, Mad@sonIbWI 53703"
1445980005048,TzO#AEemb$c%,4.0,,1510.0,"1725VHaBght AD, San FXanc*sco*UCA 941@$"
1445980005049,T%evAmeCican Grill&dnCheesehKitchfz ,4.0,(415) 243-0107,1240.0,"$#S gark SG$#S%@ F&ancasa@, CE 9&1s7"
1445980005050,The Ame@bcanBGrilljd Cheese KitcheG ,6.374665999474948,,213.0,"2400 Haj!$son @@, Va&mFra!%iuxoW CA %41W0"
1445980005051,Th& AmericaM G$il*ed Cheese&KitcYen#,4.482828236601282,(415) 243-0107,1023.8707057135971,E S PJ#k $t#cSan F*ancis%oi CA 94%0r
1445980005052,The Americano ,2.6236555683156326,(212) 525-0000,126.11168949955561,"T18zW 2eEh #t, &vrTY!rk$ NY Z0001"
1445980005053,The Anc!og ,5.359196214052115,,348.0,"!35 Main StX Venicx, CA &0&91"
1445980005054,TZe AnchIr ,3.91674792692169,,610.9033541084955,"235aMain!St, Ven&rS! mC 90291"
1445980005055,@he Angry Crab ,3.671895556511988,(773) 784-6848,325.0,5!C! B Likcol% Avel Clicagou*IL 606&9
1445980005056,$*% AnMex ,1.5463285041567216,,4.780708659927623,"1H06 Rex*n# $F$ Ma&isok, !M 5371Z"
1445980005057,hhe Arthof Chicken ,6.602847372661027,,197.48480911100575,"2041 N We!n&gW ADeO Chicago,&IL@6f$o&"
1445980005058,The Bfckhouse ,3.5339827212680803,(310) 481-6800,410.63229216761624,"1091W WOPico Blvn, !Rs Adgble&, CApB0064"
1445980005059,The BackyaZV at 4518 ,6.1623826526575405,,240.62922653430425,"!518 HoFlywooMvBxvd, !&s Ange$e@, Ch*9N!27"
1445980005060,The Bad Avple ,7.059954658899292,,1116.7083454811375,"A30PLN linaoln*Ave, C!i*ago,%IL 60618"
1445980005061,LGO Bjn D&wnstai@s ,4.0,,243.22383200136932,"4U$ 5thYAvee New Yo%k,DNY 10017"
1445980005062,Ghe Barnk,2.919763571519473,(718) 728-0305,40.529172842710835,"@P-*9 2Bst St,yA%Blr*a,RoY @L102"
1445980005063,T!e Barrel Room ,7.243212289767817,,59.0,"415 Sans&m% St, #an f*oncisco, CA%9$11&"
1445980005064,The BaT CompanyA,4.599129577562827,,19.823561052967897,"496UJenf!rsoe S$, San%FrapcusN!,riA @&10%"
1445980005065,The BayoKJ,3.524968685603188,(608) 294-9404,65.24325548994369,"11u &&ButtBrZSt, MIdisoE, W! 537L3"
1445980005066,THN!yayou FoodWsruck ,5.0,1445980000000,1.8556694676042818,"2C #&Ma&n nt, MaxNs!En dI 53&03"
1445980005067,Tse Bazanr bM Jts̩ AndrcsU,7.549257561656883,,2168.2973867789765,"465 Soutd pa Ci&&e&a Bl&d, Bever*ycW!llqw CA%90GSQ"
1445980005068,The BeMr Ristro ,4.520393209459085,,272.2308920090485,"106% W Madiscu St, Chi!a%o, I$ 60607"
1445980005069,The Benjamin ,4.76399772867651,,221.37775134848565,"#M5 E !0th&St, &ew@Yo!k, N& L0*iV"
1445980005070,The Bento$BobJ,4.5,,137.0,"22$6 W ArmA#age Ave, ThiOago, Ip E0!&7"
1445980005071,TDe Bgtty ,7.725647269992777,,104.48706976500056,Q3a W Pnlton Marketi !hic@gYR IL *F6w7
1445980005072,Th*HBeverly Hills!*dkini ShWp ,4.011924741847864,,27.64955219034886,"2#5rS B&veYly $@V deber$y PilUs, CA 90212"
